_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
165973,2023-11,JURONG WEST,4 ROOM,423,JURONG WEST AVE 1,07 TO 09,104.0,Model A,1984,59 years 10 months,460000.0,423 JURONG WEST AVE 1,640423,1.35086329358711,103.725435180772
165974,2023-11,JURONG WEST,4 ROOM,686A,JURONG WEST CTRL 1,01 TO 03,94.0,Premium Apartment,2000,76 years,510000.0,686A JURONG WEST CTRL 1,641686,1.34174841752629,103.704794256868
165975,2023-11,JURONG WEST,4 ROOM,685C,JURONG WEST CTRL 1,13 TO 15,94.0,Premium Apartment,2000,75 years 09 months,570000.0,685C JURONG WEST CTRL 1,643685,1.34255459489451,103.704167639495
165976,2023-11,JURONG WEST,4 ROOM,679C,JURONG WEST CTRL 1,10 TO 12,95.0,Premium Apartment,2000,75 years 10 months,538000.0,679C JURONG WEST CTRL 1,643679,1.34392315743643,103.706395562005
165977,2023-11,JURONG WEST,4 ROOM,272A,JURONG WEST ST 24,10 TO 12,95.0,Premium Apartment,2003,79 years,480000.0,272A JURONG WEST ST 24,641272,1.35026682839179,103.705239920981
165978,2023-11,JURONG WEST,4 ROOM,271A,JURONG WEST ST 24,07 TO 09,94.0,Premium Apartment,2003,78 years 11 months,460000.0,271A JURONG WEST ST 24,641271,1.35088144577666,103.704062250377
165979,2023-11,JURONG WEST,4 ROOM,276A,JURONG WEST ST 25,07 TO 09,88.0,Model A2,2002,77 years 03 months,455000.0,276A JURONG WEST ST 25,641276,1.35320439038387,103.703654377512
165980,2023-11,JURONG WEST,4 ROOM,462,JURONG WEST ST 41,01 TO 03,102.0,Model A,1984,59 years 08 months,455000.0,462 JURONG WEST ST 41,640462,1.35065966569769,103.722348235699
165981,2023-11,JURONG WEST,4 ROOM,476,JURONG WEST ST 41,07 TO 09,103.0,Model A,1984,59 years 11 months,490000.0,476 JURONG WEST ST 41,640476,1.34771574253853,103.7241842095
165982,2023-11,JURONG WEST,4 ROOM,547,JURONG WEST ST 42,07 TO 09,110.0,Model A,1984,59 years 10 months,505000.0,547 JURONG WEST ST 42,640547,1.35298202689802,103.714914008213
165983,2023-11,JURONG WEST,4 ROOM,408,JURONG WEST ST 42,10 TO 12,110.0,Model A,1984,59 years 05 months,487000.0,408 JURONG WEST ST 42,640408,1.35478633435811,103.722563908677
165984,2023-11,JURONG WEST,4 ROOM,406,JURONG WEST ST 42,04 TO 06,106.0,Model A,1984,59 years 10 months,438888.0,406 JURONG WEST ST 42,640406,1.35431434826725,103.722395947126
165985,2023-11,JURONG WEST,4 ROOM,561A,JURONG WEST ST 42,13 TO 15,93.0,Model A,2018,93 years 03 months,605000.0,561A JURONG WEST ST 42,641561,1.354294109695,103.719755141086
165986,2023-11,JURONG WEST,4 ROOM,515,JURONG WEST ST 52,07 TO 09,105.0,Model A,1984,59 years 08 months,545000.0,515 JURONG WEST ST 52,640515,1.34642397230739,103.720898095436
165987,2023-11,JURONG WEST,4 ROOM,655B,JURONG WEST ST 61,04 TO 06,85.0,Model A2,2002,78 years,478000.0,655B JURONG WEST ST 61,642655,1.33550103973985,103.697513956741
165988,2023-11,JURONG WEST,4 ROOM,623,JURONG WEST ST 61,04 TO 06,90.0,Model A,2001,76 years 03 months,485000.0,623 JURONG WEST ST 61,640623,1.34032757892166,103.698247310085
165989,2023-11,JURONG WEST,4 ROOM,650A,JURONG WEST ST 61,01 TO 03,91.0,Model A,2000,76 years,455000.0,650A JURONG WEST ST 61,641650,1.33801867728359,103.696904315506
165990,2023-11,JURONG WEST,4 ROOM,675B,JURONG WEST ST 64,10 TO 12,92.0,Premium Apartment,2008,83 years 08 months,508000.0,675B JURONG WEST ST 64,642675,1.34575308124211,103.703641775508
165991,2023-11,JURONG WEST,4 ROOM,678D,JURONG WEST ST 64,01 TO 03,93.0,Premium Apartment,2008,83 years 07 months,488000.0,678D JURONG WEST ST 64,644678,1.34486489552662,103.703395356177
165992,2023-11,JURONG WEST,4 ROOM,661C,JURONG WEST ST 64,10 TO 12,91.0,Model A,2001,76 years 10 months,540000.0,661C JURONG WEST ST 64,643661,1.33607703951673,103.705050161682
165993,2023-11,JURONG WEST,4 ROOM,657A,JURONG WEST ST 65,13 TO 15,91.0,Model A,2002,77 years 06 months,510888.0,657A JURONG WEST ST 65,641657,1.33541318020516,103.700289313311
165994,2023-11,JURONG WEST,4 ROOM,657B,JURONG WEST ST 65,10 TO 12,91.0,Model A,2001,76 years 08 months,500000.0,657B JURONG WEST ST 65,642657,1.33596098683449,103.700840300361
165995,2023-11,JURONG WEST,4 ROOM,635,JURONG WEST ST 65,04 TO 06,91.0,Model A,2001,77 years,473000.0,635 JURONG WEST ST 65,640635,1.34279328774637,103.698397020217
165996,2023-11,JURONG WEST,4 ROOM,749,JURONG WEST ST 73,01 TO 03,104.0,Model A,1990,65 years 10 months,476000.0,749 JURONG WEST ST 73,640749,1.34806612832922,103.698072199306
165997,2023-11,JURONG WEST,4 ROOM,736,JURONG WEST ST 75,01 TO 03,106.0,Model A,1995,70 years 10 months,460000.0,736 JURONG WEST ST 75,640736,1.34611144493785,103.701653716516
165998,2023-11,JURONG WEST,4 ROOM,840,JURONG WEST ST 81,04 TO 06,106.0,Model A,1993,68 years 08 months,448000.0,840 JURONG WEST ST 81,640840,1.34401965509036,103.692240891873
165999,2023-11,JURONG WEST,4 ROOM,816,JURONG WEST ST 81,01 TO 03,109.0,Model A,1993,68 years 11 months,450000.0,816 JURONG WEST ST 81,640816,1.34531396644269,103.696418500187
166000,2023-11,JURONG WEST,4 ROOM,917,JURONG WEST ST 91,10 TO 12,103.0,Model A,1988,63 years 10 months,448000.0,917 JURONG WEST ST 91,640917,1.34034412790429,103.687842202472
166001,2023-11,JURONG WEST,4 ROOM,938,JURONG WEST ST 91,10 TO 12,104.0,Model A,1989,64 years 08 months,445000.0,938 JURONG WEST ST 91,640938,1.34287698980059,103.689772560657
166002,2023-11,JURONG WEST,4 ROOM,916,JURONG WEST ST 91,01 TO 03,103.0,Model A,1988,63 years 08 months,455000.0,916 JURONG WEST ST 91,640916,1.34069322660253,103.687815550891
166003,2023-11,JURONG WEST,4 ROOM,907,JURONG WEST ST 91,04 TO 06,108.0,Model A,1988,64 years 01 month,435000.0,907 JURONG WEST ST 91,640907,1.34114017250984,103.685930810656
166004,2023-11,JURONG WEST,4 ROOM,920,JURONG WEST ST 92,07 TO 09,104.0,Model A,1989,64 years 04 months,430000.0,920 JURONG WEST ST 92,640920,1.33981029705454,103.688318667097
166005,2023-11,JURONG WEST,4 ROOM,923,JURONG WEST ST 92,07 TO 09,103.0,Model A,1989,64 years 03 months,466888.0,923 JURONG WEST ST 92,640923,1.3395365030556,103.689799865223
166006,2023-11,JURONG WEST,4 ROOM,339D,KANG CHING RD,10 TO 12,89.0,Model A,2012,87 years 05 months,578000.0,339D KANG CHING RD,614339,1.33875703748672,103.72215701993
166007,2023-11,JURONG WEST,4 ROOM,165B,YUNG KUANG RD,19 TO 21,93.0,Model A,2018,94 years,592000.0,165B YUNG KUANG RD,612165,1.33064472260389,103.722321863113
166008,2023-11,JURONG WEST,4 ROOM,182,YUNG SHENG RD,13 TO 15,96.0,Model A,2001,76 years 06 months,480000.0,182 YUNG SHENG RD,610182,1.33369129501334,103.722503178422
166009,2023-11,JURONG WEST,4 ROOM,177,YUNG SHENG RD,04 TO 06,95.0,Model A,2001,76 years 07 months,476000.0,177 YUNG SHENG RD,610177,1.33332045172975,103.721308656123
166010,2023-11,JURONG WEST,5 ROOM,218D,BOON LAY AVE,07 TO 09,114.0,Improved,2018,93 years 09 months,715000.0,218D BOON LAY AVE,644218,1.35085552032825,103.712083394384
166011,2023-11,JURONG WEST,5 ROOM,202,BOON LAY DR,07 TO 09,120.0,Standard,1976,51 years 08 months,488000.0,202 BOON LAY DR,640202,1.34378470716235,103.715093852955
166012,2023-11,JURONG WEST,5 ROOM,260,BOON LAY DR,04 TO 06,137.0,Model A,1995,70 years 09 months,618000.0,260 BOON LAY DR,640260,1.34509373607501,103.708033296536
166013,2023-11,JURONG WEST,5 ROOM,199,BOON LAY DR,10 TO 12,121.0,Standard,1976,52 years,485000.0,199 BOON LAY DR,640199,1.3437063240188,103.714484938377
166014,2023-11,JURONG WEST,5 ROOM,197D,BOON LAY DR,10 TO 12,113.0,Improved,2015,90 years 06 months,755000.0,197D BOON LAY DR,644197,1.34360788485586,103.713869400316
166015,2023-11,JURONG WEST,5 ROOM,443,JURONG WEST AVE 1,04 TO 06,135.0,Model A,1985,60 years 06 months,575000.0,443 JURONG WEST AVE 1,640443,1.35180253711599,103.720394145176
166016,2023-11,JURONG WEST,5 ROOM,273C,JURONG WEST AVE 3,01 TO 03,111.0,Improved,2001,77 years 02 months,508000.0,273C JURONG WEST AVE 3,643273,1.35183241937093,103.704007771092
166017,2023-11,JURONG WEST,5 ROOM,273B,JURONG WEST AVE 3,07 TO 09,111.0,Improved,2001,77 years 02 months,525000.0,273B JURONG WEST AVE 3,642273,1.3515563365069,103.703627488189
166018,2023-11,JURONG WEST,5 ROOM,721,JURONG WEST AVE 5,07 TO 09,121.0,Improved,1989,65 years 02 months,523000.0,721 JURONG WEST AVE 5,640721,1.34399335727786,103.697595848966
166019,2023-11,JURONG WEST,5 ROOM,276C,JURONG WEST ST 25,01 TO 03,111.0,Improved,2002,77 years 05 months,508000.0,276C JURONG WEST ST 25,643276,1.35323553027461,103.704442590627
166020,2023-11,JURONG WEST,5 ROOM,467,JURONG WEST ST 41,01 TO 03,121.0,Improved,1985,60 years 10 months,600000.0,467 JURONG WEST ST 41,640467,1.34949116382536,103.722545123133
166021,2023-11,JURONG WEST,5 ROOM,453,JURONG WEST ST 42,10 TO 12,133.0,Model A,1985,60 years 07 months,608000.0,453 JURONG WEST ST 42,640453,1.35137070665535,103.717502209972
166022,2023-11,JURONG WEST,5 ROOM,408,JURONG WEST ST 42,01 TO 03,137.0,Model A-Maisonette,1984,59 years 04 months,600888.0,408 JURONG WEST ST 42,640408,1.35478633435811,103.722563908677
166023,2023-11,JURONG WEST,5 ROOM,533,JURONG WEST ST 52,07 TO 09,118.0,Improved,1982,57 years 08 months,625000.0,533 JURONG WEST ST 52,640533,1.34891152551365,103.716458753581
166024,2023-11,JURONG WEST,5 ROOM,644,JURONG WEST ST 61,10 TO 12,121.0,Improved,1998,73 years 10 months,615000.0,644 JURONG WEST ST 61,640644,1.33959189050404,103.696357637705
166025,2023-11,JURONG WEST,5 ROOM,653C,JURONG WEST ST 61,13 TO 15,110.0,Improved,2002,78 years,608888.0,653C JURONG WEST ST 61,643653,1.33542562710519,103.696934679068
166026,2023-11,JURONG WEST,5 ROOM,622,JURONG WEST ST 61,10 TO 12,110.0,Improved,2001,76 years 03 months,580000.0,622 JURONG WEST ST 61,640622,1.34051313546074,103.698881639419
166027,2023-11,JURONG WEST,5 ROOM,650B,JURONG WEST ST 61,07 TO 09,111.0,Improved,2000,76 years,600000.0,650B JURONG WEST ST 61,642650,1.33799830622318,103.696320084561
166028,2023-11,JURONG WEST,5 ROOM,644,JURONG WEST ST 61,07 TO 09,120.0,Improved,1998,73 years 09 months,588000.0,644 JURONG WEST ST 61,640644,1.33959189050404,103.696357637705
166029,2023-11,JURONG WEST,5 ROOM,662C,JURONG WEST ST 64,04 TO 06,110.0,Improved,2001,76 years 11 months,595000.0,662C JURONG WEST ST 64,643662,1.33748082799852,103.704016273042
166030,2023-11,JURONG WEST,5 ROOM,672A,JURONG WEST ST 65,13 TO 15,110.0,Improved,2002,78 years,555000.0,672A JURONG WEST ST 65,641672,1.34372474655062,103.700939148875
166031,2023-11,JURONG WEST,5 ROOM,667B,JURONG WEST ST 65,07 TO 09,110.0,Improved,2000,75 years 09 months,585000.0,667B JURONG WEST ST 65,642667,1.34097479509925,103.701602936357
166032,2023-11,JURONG WEST,5 ROOM,706,JURONG WEST ST 71,10 TO 12,126.0,Improved,1995,70 years 09 months,605000.0,706 JURONG WEST ST 71,640706,1.34122919260209,103.694393602769
166033,2023-11,JURONG WEST,5 ROOM,715,JURONG WEST ST 71,01 TO 03,122.0,Improved,1991,66 years 04 months,515000.0,715 JURONG WEST ST 71,640715,1.34374461019775,103.696418783167
166034,2023-11,JURONG WEST,5 ROOM,846,JURONG WEST ST 81,01 TO 03,126.0,Improved,1996,71 years 05 months,528000.0,846 JURONG WEST ST 81,640846,1.34539794534735,103.691702257864
166035,2023-11,JURONG WEST,5 ROOM,834,JURONG WEST ST 81,13 TO 15,127.0,Improved,1993,68 years 07 months,570000.0,834 JURONG WEST ST 81,640834,1.34308929877175,103.694054279271
166036,2023-11,JURONG WEST,5 ROOM,865,JURONG WEST ST 81,04 TO 06,126.0,Improved,1996,72 years,545000.0,865 JURONG WEST ST 81,640865,1.34981721608461,103.695444669205
166037,2023-11,JURONG WEST,5 ROOM,989C,JURONG WEST ST 93,16 TO 18,110.0,Premium Apartment,2008,83 years 11 months,623500.0,989C JURONG WEST ST 93,643989,1.33580169821898,103.695145055144
166038,2023-11,JURONG WEST,5 ROOM,986C,JURONG WEST ST 93,04 TO 06,110.0,Premium Apartment,2008,83 years 10 months,568000.0,986C JURONG WEST ST 93,643986,1.33695706398309,103.695668197233
166039,2023-11,JURONG WEST,5 ROOM,175A,YUNG KUANG RD,19 TO 21,116.0,Premium Apartment,2015,90 years 06 months,783000.0,175A YUNG KUANG RD,611175,1.33193786368443,103.721561508725
166040,2023-11,JURONG WEST,5 ROOM,166B,YUNG KUANG RD,04 TO 06,113.0,Improved,2018,94 years,655000.0,166B YUNG KUANG RD,612166,1.3312465772439,103.722255844894
166041,2023-11,JURONG WEST,5 ROOM,177,YUNG SHENG RD,07 TO 09,116.0,Improved,2001,76 years 07 months,565000.0,177 YUNG SHENG RD,610177,1.33332045172975,103.721308656123
166042,2023-11,JURONG WEST,5 ROOM,181,YUNG SHENG RD,01 TO 03,116.0,Improved,2001,76 years 05 months,530888.0,181 YUNG SHENG RD,610181,1.33369206575684,103.721934875775
166043,2023-11,JURONG WEST,EXECUTIVE,472,JURONG WEST ST 41,13 TO 15,157.0,Maisonette,1985,60 years 11 months,915000.0,472 JURONG WEST ST 41,640472,1.34812383298712,103.722493887267
166044,2023-11,JURONG WEST,EXECUTIVE,405,JURONG WEST ST 42,07 TO 09,150.0,Maisonette,1985,60 years 11 months,693800.0,405 JURONG WEST ST 42,640405,1.35422127854017,103.721439265395
166045,2023-11,JURONG WEST,EXECUTIVE,548,JURONG WEST ST 42,10 TO 12,151.0,Maisonette,1985,60 years 06 months,723000.0,548 JURONG WEST ST 42,640548,1.3536653557826,103.716101539752
166046,2023-11,JURONG WEST,EXECUTIVE,556,JURONG WEST ST 42,01 TO 03,150.0,Maisonette,1986,61 years 07 months,680000.0,556 JURONG WEST ST 42,640556,1.35362210304169,103.717858506741
166047,2023-11,JURONG WEST,EXECUTIVE,605,JURONG WEST ST 62,01 TO 03,133.0,Premium Apartment,2001,76 years 05 months,633000.0,605 JURONG WEST ST 62,640605,1.33845797373748,103.699564382012
166048,2023-11,JURONG WEST,EXECUTIVE,665B,JURONG WEST ST 64,04 TO 06,130.0,Apartment,2000,75 years 06 months,688000.0,665B JURONG WEST ST 64,642665,1.33979831711037,103.702943619809
166049,2023-11,JURONG WEST,EXECUTIVE,669D,JURONG WEST ST 64,16 TO 18,130.0,Apartment,2000,75 years 08 months,720000.0,669D JURONG WEST ST 64,644669,1.3434308331784,103.70325811319
166050,2023-11,JURONG WEST,EXECUTIVE,666A,JURONG WEST ST 65,13 TO 15,130.0,Apartment,2000,75 years 06 months,756800.0,666A JURONG WEST ST 65,641666,1.33976799996162,103.70137980533
166051,2023-11,JURONG WEST,EXECUTIVE,708,JURONG WEST ST 71,07 TO 09,149.0,Apartment,1993,69 years 02 months,725000.0,708 JURONG WEST ST 71,640708,1.34207524231502,103.694306358693
166052,2023-11,JURONG WEST,EXECUTIVE,831,JURONG WEST ST 81,07 TO 09,145.0,Apartment,1993,68 years 07 months,690000.0,831 JURONG WEST ST 81,640831,1.34484905579241,103.694814169254
166053,2023-11,JURONG WEST,EXECUTIVE,910,JURONG WEST ST 91,04 TO 06,145.0,Maisonette,1988,63 years 10 months,675000.0,910 JURONG WEST ST 91,640910,1.34205519672862,103.68628857834
166054,2023-11,KALLANG/WHAMPOA,3 ROOM,2,BEACH RD,13 TO 15,68.0,Improved,1979,54 years 11 months,425000.0,2 BEACH RD,190002,1.30403300585898,103.864928408355
166055,2023-11,KALLANG/WHAMPOA,3 ROOM,38B,BENDEMEER RD,01 TO 03,69.0,Model A,2012,87 years 07 months,500000.0,38B BENDEMEER RD,332038,1.32053258273429,103.866795494049
166056,2023-11,KALLANG/WHAMPOA,3 ROOM,43,BENDEMEER RD,01 TO 03,63.0,Standard,1981,56 years 03 months,325000.0,43 BENDEMEER RD,330043,1.32112499272338,103.865833285976
166057,2023-11,KALLANG/WHAMPOA,3 ROOM,38C,BENDEMEER RD,19 TO 21,69.0,Model A,2012,87 years 07 months,618000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
166058,2023-11,KALLANG/WHAMPOA,3 ROOM,8,BOON KENG RD,01 TO 03,69.0,DBSS,2011,86 years 03 months,640000.0,8 BOON KENG RD,330008,1.31642489627751,103.861501638313
166059,2023-11,KALLANG/WHAMPOA,3 ROOM,49,DORSET RD,04 TO 06,68.0,New Generation,1979,54 years 08 months,440000.0,49 DORSET RD,210049,1.3129579815118,103.850158739219
166060,2023-11,KALLANG/WHAMPOA,3 ROOM,93,GEYLANG BAHRU,04 TO 06,68.0,New Generation,1979,54 years 03 months,420000.0,93 GEYLANG BAHRU,330093,1.32218898844635,103.871612008197
166061,2023-11,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,01 TO 03,59.0,Improved,1974,49 years 05 months,330000.0,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078
166062,2023-11,KALLANG/WHAMPOA,3 ROOM,72,GEYLANG BAHRU,01 TO 03,59.0,Improved,1974,49 years 04 months,325000.0,72 GEYLANG BAHRU,330072,1.32158321590245,103.871419569078
166063,2023-11,KALLANG/WHAMPOA,3 ROOM,97,GEYLANG BAHRU,07 TO 09,68.0,New Generation,1979,54 years 02 months,420000.0,97 GEYLANG BAHRU,330097,1.32374860212507,103.870243903519
166064,2023-11,KALLANG/WHAMPOA,3 ROOM,52,JLN BAHAGIA,01 TO 03,141.0,Terrace,1972,47 years 09 months,1200000.0,52 JLN BAHAGIA,320052,1.32774570351043,103.855880906489
166065,2023-11,KALLANG/WHAMPOA,3 ROOM,32,JLN BAHAGIA,07 TO 09,56.0,Standard,1971,46 years 02 months,293000.0,32 JLN BAHAGIA,320032,1.32613207103741,103.858096717028
166066,2023-11,KALLANG/WHAMPOA,3 ROOM,34,JLN BAHAGIA,04 TO 06,56.0,Standard,1970,45 years 07 months,360000.0,34 JLN BAHAGIA,320034,1.32698180867095,103.857761761594
166067,2023-11,KALLANG/WHAMPOA,3 ROOM,3,JLN BATU,04 TO 06,60.0,Standard,1969,44 years 02 months,325000.0,3 JLN BATU,431003,1.30288393170238,103.883934229235
166068,2023-11,KALLANG/WHAMPOA,3 ROOM,116B,JLN TENTERAM,04 TO 06,67.0,Model A,2017,93 years 01 month,544888.0,116B JLN TENTERAM,322116,1.32754908001444,103.860807411661
166069,2023-11,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,10 TO 12,67.0,Model A,2017,93 years 01 month,540000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914
166070,2023-11,KALLANG/WHAMPOA,3 ROOM,117A,JLN TENTERAM,04 TO 06,67.0,Model A,2017,93 years 01 month,526888.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914
166071,2023-11,KALLANG/WHAMPOA,3 ROOM,804,KING GEORGE'S AVE,07 TO 09,68.0,Improved,1981,56 years 10 months,450000.0,804 KING GEORGE'S AVE,200804,1.30787507917062,103.860792024681
166072,2023-11,KALLANG/WHAMPOA,3 ROOM,113D,MCNAIR RD,13 TO 15,68.0,Premium Apartment,2017,93 years 02 months,760000.0,113D MCNAIR RD,325113,1.32014859879822,103.859763746554
166073,2023-11,KALLANG/WHAMPOA,3 ROOM,113B,MCNAIR RD,10 TO 12,68.0,Premium Apartment,2017,93 years 02 months,790000.0,113B MCNAIR RD,323113,1.32118140104797,103.860568176564
166074,2023-11,KALLANG/WHAMPOA,3 ROOM,113B,MCNAIR RD,07 TO 09,68.0,Premium Apartment,2017,93 years 01 month,730000.0,113B MCNAIR RD,323113,1.32118140104797,103.860568176564
166075,2023-11,KALLANG/WHAMPOA,3 ROOM,44,OWEN RD,01 TO 03,67.0,New Generation,1979,54 years 08 months,385000.0,44 OWEN RD,210044,1.31551162976199,103.850377879064
166076,2023-11,KALLANG/WHAMPOA,3 ROOM,3,ST. GEORGE'S RD,10 TO 12,59.0,Improved,1976,51 years 06 months,375000.0,3 ST. GEORGE'S RD,320003,1.3225873518737,103.861107276991
166077,2023-11,KALLANG/WHAMPOA,3 ROOM,12,UPP BOON KENG RD,10 TO 12,66.0,Improved,1980,56 years,470000.0,12 UPP BOON KENG RD,380012,1.31423066306718,103.870061147604
166078,2023-11,KALLANG/WHAMPOA,3 ROOM,16,UPP BOON KENG RD,07 TO 09,65.0,Improved,1975,50 years 03 months,398000.0,16 UPP BOON KENG RD,380016,1.31543175817283,103.871651573593
166079,2023-11,KALLANG/WHAMPOA,3 ROOM,86,WHAMPOA DR,10 TO 12,77.0,Improved,1974,49 years 09 months,380000.0,86 WHAMPOA DR,320086,1.32314598295591,103.855879621151
166080,2023-11,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,04 TO 06,66.0,Improved,1974,49 years 09 months,338000.0,82 WHAMPOA DR,320082,1.32387379240679,103.856482753763
166081,2023-11,KALLANG/WHAMPOA,3 ROOM,82,WHAMPOA DR,04 TO 06,66.0,Improved,1974,49 years 08 months,328000.0,82 WHAMPOA DR,320082,1.32387379240679,103.856482753763
166082,2023-11,KALLANG/WHAMPOA,4 ROOM,38C,BENDEMEER RD,16 TO 18,89.0,Model A,2012,87 years 07 months,888000.0,38C BENDEMEER RD,333038,1.32112027780383,103.866786871368
166083,2023-11,KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,37 TO 39,93.0,Model A,2017,93 years 02 months,1050000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729
166084,2023-11,KALLANG/WHAMPOA,4 ROOM,10C,BENDEMEER RD,01 TO 03,93.0,Model A,2017,93 years 02 months,790000.0,10C BENDEMEER RD,333010,1.31584236197018,103.860644539729
166085,2023-11,KALLANG/WHAMPOA,4 ROOM,9,GLOUCESTER RD,07 TO 09,91.0,New Generation,1976,52 years 01 month,608000.0,9 GLOUCESTER RD,210009,1.3135861663611,103.85169992386
166086,2023-11,KALLANG/WHAMPOA,4 ROOM,816,JELLICOE RD,25 TO 27,85.0,Model A,2003,78 years 04 months,848888.0,816 JELLICOE RD,200816,1.30695273729599,103.861244368296
166087,2023-11,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,10 TO 12,93.0,Model A,2017,93 years 01 month,775000.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702
166088,2023-11,KALLANG/WHAMPOA,4 ROOM,117A,JLN TENTERAM,25 TO 27,93.0,Model A,2017,93 years 01 month,828000.0,117A JLN TENTERAM,321117,1.3282335842715,103.861138402914
166089,2023-11,KALLANG/WHAMPOA,4 ROOM,116B,JLN TENTERAM,22 TO 24,93.0,Model A,2017,93 years,822000.0,116B JLN TENTERAM,322116,1.32754908001444,103.860807411661
166090,2023-11,KALLANG/WHAMPOA,4 ROOM,117B,JLN TENTERAM,22 TO 24,93.0,Model A,2017,93 years,840000.0,117B JLN TENTERAM,322117,1.32816494843873,103.860801944702
166091,2023-11,KALLANG/WHAMPOA,4 ROOM,14,KG ARANG RD,10 TO 12,135.0,New Generation,1984,59 years 09 months,838000.0,14 KG ARANG RD,431014,1.30016459105,103.884228450233
166092,2023-11,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,40 TO 42,93.0,Model A,2018,93 years 09 months,950000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499
166093,2023-11,KALLANG/WHAMPOA,4 ROOM,78,LOR LIMAU,34 TO 36,93.0,Model A,2018,93 years 08 months,902000.0,78 LOR LIMAU,320078,1.32487617789478,103.855541044499
166094,2023-11,KALLANG/WHAMPOA,4 ROOM,113C,MCNAIR RD,07 TO 09,93.0,Premium Apartment,2017,93 years 01 month,850000.0,113C MCNAIR RD,324113,1.32088235344697,103.860331710143
166095,2023-11,KALLANG/WHAMPOA,4 ROOM,113B,MCNAIR RD,07 TO 09,93.0,Premium Apartment,2017,93 years 01 month,950000.0,113B MCNAIR RD,323113,1.32118140104797,103.860568176564
166096,2023-11,KALLANG/WHAMPOA,4 ROOM,681,RACE COURSE RD,04 TO 06,103.0,Model A,1986,62 years 02 months,660000.0,681 RACE COURSE RD,210681,1.3137206738217,103.855272733514
166097,2023-11,KALLANG/WHAMPOA,4 ROOM,4B,ST. GEORGE'S LANE,01 TO 03,105.0,Model A,1996,72 years 02 months,728000.0,4B ST. GEORGE'S LANE,321004,1.32229102470373,103.860174104007
166098,2023-11,KALLANG/WHAMPOA,4 ROOM,9,ST. GEORGE'S RD,10 TO 12,84.0,Simplified,1985,60 years 06 months,608000.0,9 ST. GEORGE'S RD,320009,1.32372379609506,103.862995082822
166099,2023-11,KALLANG/WHAMPOA,4 ROOM,11,ST. GEORGE'S RD,07 TO 09,84.0,Simplified,1985,60 years 04 months,590000.0,11 ST. GEORGE'S RD,320011,1.32292326712558,103.863230452849
166100,2023-11,KALLANG/WHAMPOA,4 ROOM,107,TOWNER RD,22 TO 24,105.0,Model A,1983,58 years 07 months,830000.0,107 TOWNER RD,321107,1.31979508625986,103.860435814245
166101,2023-11,KALLANG/WHAMPOA,4 ROOM,103,TOWNER RD,07 TO 09,109.0,Model A,1983,59 years 01 month,828000.0,103 TOWNER RD,322103,1.32064381512285,103.861634081148
166102,2023-11,KALLANG/WHAMPOA,4 ROOM,8A,UPP BOON KENG RD,07 TO 09,95.0,Premium Apartment,2017,92 years 08 months,1080000.0,8A UPP BOON KENG RD,381008,1.31291757072948,103.869743094328
166103,2023-11,KALLANG/WHAMPOA,5 ROOM,103,AH HOOD RD,25 TO 27,118.0,Improved,1981,56 years 09 months,864000.0,103 AH HOOD RD,320103,1.32796267483785,103.844826964123
166104,2023-11,KALLANG/WHAMPOA,5 ROOM,101,AH HOOD RD,22 TO 24,118.0,Improved,1981,56 years 11 months,872000.0,101 AH HOOD RD,320101,1.32739678972464,103.84448102202
166105,2023-11,KALLANG/WHAMPOA,5 ROOM,7,BOON KENG RD,28 TO 30,107.0,DBSS,2011,86 years 04 months,1140000.0,7 BOON KENG RD,330007,1.31678922529744,103.861781918434
166106,2023-11,KALLANG/WHAMPOA,5 ROOM,9,BOON KENG RD,19 TO 21,107.0,DBSS,2011,86 years 03 months,1030000.0,9 BOON KENG RD,330009,1.31605118149851,103.861218698544
166107,2023-11,KALLANG/WHAMPOA,5 ROOM,461,CRAWFORD LANE,19 TO 21,122.0,Standard,1981,57 years,880888.0,461 CRAWFORD LANE,190461,1.30510417415071,103.860869351858
166108,2023-11,KALLANG/WHAMPOA,5 ROOM,30,JLN BAHAGIA,07 TO 09,122.0,Improved,1987,62 years 10 months,748000.0,30 JLN BAHAGIA,320030,1.32574105577942,103.858108254641
166109,2023-11,KALLANG/WHAMPOA,5 ROOM,119,MCNAIR RD,04 TO 06,125.0,Improved,1987,62 years 11 months,738000.0,119 MCNAIR RD,320119,1.3197152535396,103.856870419005
