_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
157500,2023-07,PUNGGOL,5 ROOM,645,PUNGGOL CTRL,10 TO 12,110.0,Premium Apartment,2005,80 years 08 months,595000.0,645 PUNGGOL CTRL,820645,1.39777616974228,103.916277438
157501,2023-07,PUNGGOL,5 ROOM,163A,PUNGGOL CTRL,01 TO 03,114.0,Premium Apartment,2004,80 years,593000.0,163A PUNGGOL CTRL,821163,1.39550060247735,103.914059779581
157502,2023-07,PUNGGOL,5 ROOM,645,PUNGGOL CTRL,04 TO 06,110.0,Premium Apartment,2005,80 years 08 months,550000.0,645 PUNGGOL CTRL,820645,1.39777616974228,103.916277438
157503,2023-07,PUNGGOL,5 ROOM,637D,PUNGGOL DR,07 TO 09,111.0,Premium Apartment,2005,80 years 08 months,575000.0,637D PUNGGOL DR,824637,1.3990576199104,103.915464678932
157504,2023-07,PUNGGOL,5 ROOM,642C,PUNGGOL DR,10 TO 12,110.0,Premium Apartment,2005,80 years 07 months,600000.0,642C PUNGGOL DR,823642,1.39860069703993,103.916203276471
157505,2023-07,PUNGGOL,5 ROOM,637D,PUNGGOL DR,13 TO 15,111.0,Premium Apartment,2005,80 years 08 months,608000.0,637D PUNGGOL DR,824637,1.3990576199104,103.915464678932
157506,2023-07,PUNGGOL,5 ROOM,641B,PUNGGOL DR,10 TO 12,111.0,Premium Apartment,2005,80 years 07 months,602000.0,641B PUNGGOL DR,822641,1.39879210176291,103.91662522758
157507,2023-07,PUNGGOL,5 ROOM,642C,PUNGGOL DR,04 TO 06,111.0,Premium Apartment,2005,80 years 07 months,582500.0,642C PUNGGOL DR,823642,1.39860069703993,103.916203276471
157508,2023-07,PUNGGOL,5 ROOM,618C,PUNGGOL DR,10 TO 12,113.0,Premium Apartment,2013,89 years 02 months,795000.0,618C PUNGGOL DR,823618,1.40168628797854,103.911815829329
157509,2023-07,PUNGGOL,5 ROOM,618B,PUNGGOL DR,04 TO 06,113.0,Premium Apartment,2013,89 years 03 months,690000.0,618B PUNGGOL DR,822618,1.40146581977448,103.9121219516
157510,2023-07,PUNGGOL,5 ROOM,175C,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,79 years 03 months,550000.0,175C PUNGGOL FIELD,823175,1.39813468812652,103.908148099382
157511,2023-07,PUNGGOL,5 ROOM,101B,PUNGGOL FIELD,10 TO 12,110.0,Improved,2002,78 years 04 months,602888.0,101B PUNGGOL FIELD,822101,1.39784715104396,103.906436071245
157512,2023-07,PUNGGOL,5 ROOM,173A,PUNGGOL FIELD,10 TO 12,110.0,Improved,2003,79 years 06 months,595000.0,173A PUNGGOL FIELD,821173,1.39701308622338,103.909354092412
157513,2023-07,PUNGGOL,5 ROOM,102C,PUNGGOL FIELD,13 TO 15,110.0,Improved,2002,78 years 05 months,595000.0,102C PUNGGOL FIELD,823102,1.39876127750607,103.90493897318
157514,2023-07,PUNGGOL,5 ROOM,269C,PUNGGOL FIELD,01 TO 03,112.0,Premium Apartment,2013,88 years 07 months,745000.0,269C PUNGGOL FIELD,823269,1.40365203255171,103.898531601376
157515,2023-07,PUNGGOL,5 ROOM,204B,PUNGGOL FIELD,07 TO 09,110.0,Improved,2004,80 years 04 months,600000.0,204B PUNGGOL FIELD,822204,1.39868224502097,103.903211124105
157516,2023-07,PUNGGOL,5 ROOM,267C,PUNGGOL FIELD,07 TO 09,113.0,Premium Apartment,2013,88 years 07 months,758888.0,267C PUNGGOL FIELD,823267,1.40429080195672,103.898319290734
157517,2023-07,PUNGGOL,5 ROOM,175D,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,78 years 11 months,600000.0,175D PUNGGOL FIELD,824175,1.39847060510127,103.907769343307
157518,2023-07,PUNGGOL,5 ROOM,258C,PUNGGOL FIELD,04 TO 06,113.0,Improved,2016,91 years 11 months,668000.0,258C PUNGGOL FIELD,823258,1.40414193190214,103.896363634267
157519,2023-07,PUNGGOL,5 ROOM,270B,PUNGGOL FIELD,07 TO 09,116.0,Premium Apartment,2013,88 years 07 months,870000.0,270B PUNGGOL FIELD,822270,1.40410802463256,103.899031895755
157520,2023-07,PUNGGOL,5 ROOM,197A,PUNGGOL FIELD,04 TO 06,110.0,Improved,2003,79 years 01 month,575000.0,197A PUNGGOL FIELD,821197,1.39977425428162,103.906849841015
157521,2023-07,PUNGGOL,5 ROOM,308B,PUNGGOL WALK,07 TO 09,112.0,Premium Apartment,2016,91 years 09 months,798000.0,308B PUNGGOL WALK,822308,1.40776678175669,103.89887868051
157522,2023-07,PUNGGOL,5 ROOM,310A,PUNGGOL WALK,07 TO 09,112.0,Premium Apartment,2016,92 years,778000.0,310A PUNGGOL WALK,821310,1.40870088870466,103.901326604714
157523,2023-07,PUNGGOL,5 ROOM,231A,SUMANG LANE,07 TO 09,113.0,Improved,2018,94 years 04 months,720000.0,231A SUMANG LANE,821231,1.40205646680752,103.891877462839
157524,2023-07,PUNGGOL,5 ROOM,234B,SUMANG LANE,04 TO 06,113.0,Improved,2018,94 years 06 months,675000.0,234B SUMANG LANE,822234,1.40168217037576,103.891667378516
157525,2023-07,PUNGGOL,5 ROOM,232A,SUMANG LANE,16 TO 18,113.0,Improved,2018,94 years 04 months,720000.0,232A SUMANG LANE,821232,1.40218146470722,103.891041190731
157526,2023-07,PUNGGOL,5 ROOM,226B,SUMANG LANE,10 TO 12,114.0,Premium Apartment,2018,93 years 09 months,753888.0,226B SUMANG LANE,822226,1.40268497999974,103.893608971394
157527,2023-07,PUNGGOL,5 ROOM,312C,SUMANG LINK,10 TO 12,112.0,Improved,2015,91 years 01 month,770000.0,312C SUMANG LINK,823312,1.41090728064356,103.901186089898
157528,2023-07,PUNGGOL,5 ROOM,312C,SUMANG LINK,07 TO 09,112.0,Improved,2015,91 years,810000.0,312C SUMANG LINK,823312,1.41090728064356,103.901186089898
157529,2023-07,PUNGGOL,5 ROOM,322D,SUMANG WALK,04 TO 06,116.0,Premium Apartment,2019,94 years 09 months,860000.0,322D SUMANG WALK,824322,1.41003628713147,103.896380211581
157530,2023-07,PUNGGOL,5 ROOM,217B,SUMANG WALK,10 TO 12,112.0,Improved,2017,93 years 01 month,720000.0,217B SUMANG WALK,822217,1.40240161394664,103.894934988835
157531,2023-07,PUNGGOL,5 ROOM,322C,SUMANG WALK,01 TO 03,116.0,Premium Apartment,2019,94 years 09 months,840000.0,322C SUMANG WALK,823322,1.41051905118907,103.896581361899
157532,2023-07,PUNGGOL,5 ROOM,322C,SUMANG WALK,07 TO 09,116.0,Premium Apartment,2019,94 years 08 months,865000.0,322C SUMANG WALK,823322,1.41051905118907,103.896581361899
157533,2023-07,PUNGGOL,5 ROOM,217C,SUMANG WALK,13 TO 15,112.0,Improved,2017,93 years,720000.0,217C SUMANG WALK,823217,1.402358510003,103.895494110668
157534,2023-07,PUNGGOL,EXECUTIVE,118,EDGEFIELD PLAINS,10 TO 12,130.0,Premium Apartment,2003,79 years,725000.0,118 EDGEFIELD PLAINS,820118,1.39620706577543,103.906147061259
157535,2023-07,PUNGGOL,EXECUTIVE,115,EDGEFIELD PLAINS,04 TO 06,129.0,Premium Apartment,2003,79 years 01 month,718000.0,115 EDGEFIELD PLAINS,820115,1.39512854654351,103.907258380479
157536,2023-07,PUNGGOL,EXECUTIVE,112,EDGEFIELD PLAINS,13 TO 15,130.0,Premium Apartment,2003,79 years 01 month,760000.0,112 EDGEFIELD PLAINS,820112,1.39624516914488,103.907087268008
157537,2023-07,PUNGGOL,EXECUTIVE,114,EDGEFIELD PLAINS,01 TO 03,129.0,Premium Apartment,2003,79 years 01 month,668000.0,114 EDGEFIELD PLAINS,820114,1.39579971783121,103.907555598729
157538,2023-07,QUEENSTOWN,2 ROOM,110,C'WEALTH CRES,01 TO 03,45.0,Standard,1969,44 years 07 months,288000.0,110 C'WEALTH CRES,140110,1.30679892406231,103.798657169107
157539,2023-07,QUEENSTOWN,2 ROOM,51,C'WEALTH DR,07 TO 09,47.0,Model A,2015,90 years 10 months,425000.0,51 C'WEALTH DR,141051,1.30153486975605,103.79764036202
157540,2023-07,QUEENSTOWN,3 ROOM,100,C'WEALTH CRES,01 TO 03,59.0,Standard,1970,46 years,320000.0,100 C'WEALTH CRES,140100,1.30770527644458,103.801272476263
157541,2023-07,QUEENSTOWN,3 ROOM,113,C'WEALTH CRES,07 TO 09,60.0,Standard,1969,44 years 07 months,330000.0,113 C'WEALTH CRES,140113,1.30674648149908,103.797955728951
157542,2023-07,QUEENSTOWN,3 ROOM,51,C'WEALTH DR,13 TO 15,63.0,Model A,2015,90 years 08 months,642800.0,51 C'WEALTH DR,141051,1.30153486975605,103.79764036202
157543,2023-07,QUEENSTOWN,3 ROOM,93,C'WEALTH DR,04 TO 06,60.0,Standard,1967,42 years 06 months,310000.0,93 C'WEALTH DR,140093,1.30525193756004,103.800073029624
157544,2023-07,QUEENSTOWN,3 ROOM,5,DOVER CRES,04 TO 06,67.0,New Generation,1979,55 years 05 months,383000.0,5 DOVER CRES,130005,1.30406012764311,103.782637200936
157545,2023-07,QUEENSTOWN,3 ROOM,33,GHIM MOH LINK,34 TO 36,68.0,Model A,2018,93 years 11 months,700000.0,33 GHIM MOH LINK,270033,1.30977118024449,103.784714017294
157546,2023-07,QUEENSTOWN,3 ROOM,4,GHIM MOH RD,01 TO 03,65.0,Improved,1976,52 years 02 months,352000.0,4 GHIM MOH RD,270004,1.31319369617182,103.788192237043
157547,2023-07,QUEENSTOWN,3 ROOM,8,HOLLAND AVE,16 TO 18,59.0,Improved,1974,49 years 10 months,363000.0,8 HOLLAND AVE,271008,1.30651406379174,103.794222994827
157548,2023-07,QUEENSTOWN,3 ROOM,4,HOLLAND CL,19 TO 21,65.0,Improved,1974,49 years 11 months,435000.0,4 HOLLAND CL,271004,1.30796826360553,103.795646462312
157549,2023-07,QUEENSTOWN,3 ROOM,161,MEI LING ST,07 TO 09,72.0,Improved,1970,46 years 01 month,450000.0,161 MEI LING ST,140161,1.29154391563021,103.803508038366
157550,2023-07,QUEENSTOWN,3 ROOM,154,MEI LING ST,10 TO 12,67.0,Improved,1970,45 years 07 months,370000.0,154 MEI LING ST,140154,1.29361494016312,103.803742526958
157551,2023-07,QUEENSTOWN,3 ROOM,152,MEI LING ST,04 TO 06,67.0,Improved,1970,45 years 06 months,325000.0,152 MEI LING ST,140152,1.29383157604314,103.802625136923
157552,2023-07,QUEENSTOWN,3 ROOM,169,STIRLING RD,13 TO 15,70.0,Improved,1970,46 years 01 month,392000.0,169 STIRLING RD,140169,1.29043486528791,103.803105948762
157553,2023-07,QUEENSTOWN,3 ROOM,163,STIRLING RD,10 TO 12,66.0,Improved,1970,45 years 07 months,375000.0,163 STIRLING RD,140163,1.29187643649549,103.802632277067
157554,2023-07,QUEENSTOWN,3 ROOM,169,STIRLING RD,04 TO 06,60.0,Improved,1970,46 years,350000.0,169 STIRLING RD,140169,1.29043486528791,103.803105948762
157555,2023-07,QUEENSTOWN,4 ROOM,86,DAWSON RD,04 TO 06,87.0,Premium Apartment,2016,92 years 02 months,860000.0,86 DAWSON RD,141086,1.29564903068441,103.810230517871
157556,2023-07,QUEENSTOWN,4 ROOM,87,DAWSON RD,28 TO 30,83.0,Premium Apartment,2016,92 years 02 months,931888.0,87 DAWSON RD,141087,1.2957304268451,103.809759937443
157557,2023-07,QUEENSTOWN,4 ROOM,88,DAWSON RD,19 TO 21,87.0,Premium Apartment,2016,92 years 02 months,930000.0,88 DAWSON RD,142088,1.29579395038247,103.809264765809
157558,2023-07,QUEENSTOWN,4 ROOM,89,DAWSON RD,34 TO 36,83.0,Premium Apartment,2016,91 years 10 months,950000.0,89 DAWSON RD,142089,1.29546316937491,103.811785236884
157559,2023-07,QUEENSTOWN,4 ROOM,88,DAWSON RD,22 TO 24,83.0,Premium Apartment,2016,92 years 02 months,918000.0,88 DAWSON RD,142088,1.29579395038247,103.809264765809
157560,2023-07,QUEENSTOWN,4 ROOM,88,DAWSON RD,43 TO 45,83.0,Premium Apartment,2016,92 years 02 months,990000.0,88 DAWSON RD,142088,1.29579395038247,103.809264765809
157561,2023-07,QUEENSTOWN,4 ROOM,28B,DOVER CRES,40 TO 42,88.0,Model A,2012,87 years 10 months,865000.0,28B DOVER CRES,132028,1.30544397285961,103.781869025225
157562,2023-07,QUEENSTOWN,4 ROOM,30,GHIM MOH LINK,19 TO 21,93.0,Model A,2018,94 years,960000.0,30 GHIM MOH LINK,272030,1.30881985260159,103.7838389718
157563,2023-07,QUEENSTOWN,4 ROOM,22,GHIM MOH LINK,25 TO 27,92.0,Model A,2013,88 years 10 months,935000.0,22 GHIM MOH LINK,271022,1.30935676342126,103.785489714945
157564,2023-07,QUEENSTOWN,4 ROOM,27,GHIM MOH LINK,34 TO 36,87.0,Model A,2013,88 years 10 months,930000.0,27 GHIM MOH LINK,270027,1.30837126346035,103.785133508433
157565,2023-07,QUEENSTOWN,4 ROOM,32,GHIM MOH LINK,28 TO 30,93.0,Model A,2018,93 years 11 months,1040000.0,32 GHIM MOH LINK,271032,1.3100634072092,103.784498087029
157566,2023-07,QUEENSTOWN,4 ROOM,31,GHIM MOH LINK,28 TO 30,93.0,Model A,2018,94 years,998000.0,31 GHIM MOH LINK,271031,1.30960366323024,103.784023479632
157567,2023-07,QUEENSTOWN,4 ROOM,30,HOLLAND CL,22 TO 24,105.0,Model A,1997,73 years 04 months,928000.0,30 HOLLAND CL,270030,1.30774789148086,103.796627163472
157568,2023-07,QUEENSTOWN,4 ROOM,6,HOLLAND CL,22 TO 24,86.0,Improved,1974,49 years 10 months,615000.0,6 HOLLAND CL,271006,1.30711568626095,103.795264617136
157569,2023-07,QUEENSTOWN,4 ROOM,11,HOLLAND DR,19 TO 21,88.0,Improved,1975,50 years 07 months,618888.0,11 HOLLAND DR,278859,1.31419089884465,103.782719704956
157570,2023-07,QUEENSTOWN,4 ROOM,181,STIRLING RD,07 TO 09,96.0,Model A,2000,76 years 03 months,833000.0,181 STIRLING RD,140181,1.29438213198317,103.805560246494
157571,2023-07,QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,34 TO 36,90.0,Model A,2008,84 years 02 months,946588.0,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569
157572,2023-07,QUEENSTOWN,4 ROOM,89,TANGLIN HALT RD,22 TO 24,85.0,Model A,2008,84 years 02 months,868000.0,89 TANGLIN HALT RD,141089,1.30120035372775,103.798921874569
157573,2023-07,QUEENSTOWN,5 ROOM,86,DAWSON RD,28 TO 30,104.0,Premium Apartment,2016,92 years 02 months,1200000.0,86 DAWSON RD,141086,1.29564903068441,103.810230517871
157574,2023-07,QUEENSTOWN,5 ROOM,12,DOVER CL EAST,16 TO 18,117.0,Standard,1978,53 years 08 months,870000.0,12 DOVER CL EAST,130012,1.30499200291151,103.785807493097
157575,2023-07,QUEENSTOWN,5 ROOM,14,GHIM MOH RD,07 TO 09,117.0,Standard,1977,52 years 08 months,825000.0,14 GHIM MOH RD,270014,1.30884675491384,103.78914684284
157576,2023-07,QUEENSTOWN,5 ROOM,7,GHIM MOH RD,10 TO 12,117.0,Standard,1977,52 years 06 months,750000.0,7 GHIM MOH RD,270007,1.31128823600903,103.787230603612
157577,2023-07,QUEENSTOWN,5 ROOM,5,GHIM MOH RD,07 TO 09,130.0,Adjoined flat,1976,52 years 01 month,825000.0,5 GHIM MOH RD,270005,1.31269310627626,103.788308828224
157578,2023-07,QUEENSTOWN,5 ROOM,30A,HOLLAND CL,04 TO 06,123.0,Improved,1997,73 years 04 months,870000.0,30A HOLLAND CL,271030,1.30746905285409,103.797186718241
157579,2023-07,QUEENSTOWN,5 ROOM,146,MEI LING ST,13 TO 15,133.0,Model A,1995,71 years 01 month,1008000.0,146 MEI LING ST,140146,1.29391477689682,103.804454313969
157580,2023-07,QUEENSTOWN,5 ROOM,21,QUEEN'S CL,16 TO 18,144.0,Model A,1996,72 years 04 months,995000.0,21 QUEEN'S CL,140021,1.2932777500051,103.799918049241
157581,2023-07,SEMBAWANG,2 ROOM,128B,CANBERRA ST,10 TO 12,47.0,Model A,2018,94 years 04 months,352500.0,128B CANBERRA ST,752128,1.44514889153347,103.833925659353
157582,2023-07,SEMBAWANG,2 ROOM,104D,CANBERRA ST,01 TO 03,47.0,Model A,2018,94 years 01 month,325000.0,104D CANBERRA ST,754104,1.44985632437762,103.83236697954
157583,2023-07,SEMBAWANG,2 ROOM,128B,CANBERRA ST,13 TO 15,47.0,Model A,2018,94 years 04 months,362000.0,128B CANBERRA ST,752128,1.44514889153347,103.833925659353
157584,2023-07,SEMBAWANG,2 ROOM,590A,MONTREAL LINK,04 TO 06,47.0,Model A,2015,90 years 10 months,310000.0,590A MONTREAL LINK,751590,1.45035573249189,103.826654919951
157585,2023-07,SEMBAWANG,2 ROOM,366A,SEMBAWANG CRES,10 TO 12,48.0,Model A,2019,94 years 11 months,330000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157586,2023-07,SEMBAWANG,2 ROOM,366A,SEMBAWANG CRES,10 TO 12,48.0,Model A,2019,94 years 10 months,332000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157587,2023-07,SEMBAWANG,2 ROOM,363B,SEMBAWANG CRES,04 TO 06,47.0,Model A,2019,94 years 11 months,335000.0,363B SEMBAWANG CRES,752363,1.44575590718724,103.813638043808
157588,2023-07,SEMBAWANG,2 ROOM,366A,SEMBAWANG CRES,13 TO 15,48.0,Model A,2019,94 years 10 months,350000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157589,2023-07,SEMBAWANG,2 ROOM,366A,SEMBAWANG CRES,04 TO 06,48.0,Model A,2019,94 years 10 months,340000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157590,2023-07,SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,16 TO 18,46.0,Model A,2015,90 years 10 months,325000.0,463A SEMBAWANG DR,751463,1.45559843682203,103.814045150572
157591,2023-07,SEMBAWANG,2 ROOM,463A,SEMBAWANG DR,04 TO 06,46.0,Model A,2015,90 years 11 months,302888.0,463A SEMBAWANG DR,751463,1.45559843682203,103.814045150572
157592,2023-07,SEMBAWANG,3 ROOM,104A,CANBERRA ST,07 TO 09,67.0,Model A,2018,94 years 02 months,445000.0,104A CANBERRA ST,751104,1.45035225780871,103.832262400576
157593,2023-07,SEMBAWANG,3 ROOM,107C,CANBERRA ST,13 TO 15,67.0,Model A,2018,94 years 01 month,460000.0,107C CANBERRA ST,753107,1.44855782306648,103.833864786
157594,2023-07,SEMBAWANG,3 ROOM,107B,CANBERRA ST,04 TO 06,67.0,Model A,2018,94 years 01 month,420000.0,107B CANBERRA ST,752107,1.44916516333167,103.833497265983
157595,2023-07,SEMBAWANG,3 ROOM,104C,CANBERRA ST,10 TO 12,67.0,Model A,2018,94 years,450000.0,104C CANBERRA ST,753104,1.44970999451163,103.831775965127
157596,2023-07,SEMBAWANG,3 ROOM,591A,MONTREAL LINK,10 TO 12,68.0,Model A,2015,90 years 10 months,408000.0,591A MONTREAL LINK,751591,1.45075627789135,103.826236742405
157597,2023-07,SEMBAWANG,3 ROOM,366A,SEMBAWANG CRES,13 TO 15,68.0,Model A,2019,94 years 10 months,438000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157598,2023-07,SEMBAWANG,3 ROOM,362C,SEMBAWANG CRES,07 TO 09,68.0,Model A,2019,94 years 10 months,440000.0,362C SEMBAWANG CRES,753362,1.44668372388674,103.813225771052
157599,2023-07,SEMBAWANG,4 ROOM,357A,ADMIRALTY DR,13 TO 15,95.0,Premium Apartment,2001,77 years 01 month,535888.0,357A ADMIRALTY DR,751357,1.45004399363065,103.817003273639
157600,2023-07,SEMBAWANG,4 ROOM,490,ADMIRALTY LINK,01 TO 03,94.0,Model A,2010,86 years 01 month,465000.0,490 ADMIRALTY LINK,750490,1.45529973571916,103.817240683169
157601,2023-07,SEMBAWANG,4 ROOM,130B,CANBERRA CRES,01 TO 03,93.0,Model A,2018,94 years 04 months,600000.0,130B CANBERRA CRES,752130,1.44438611303635,103.832077558585
157602,2023-07,SEMBAWANG,4 ROOM,120A,CANBERRA CRES,04 TO 06,93.0,Model A,2018,93 years 08 months,615000.0,120A CANBERRA CRES,751120,1.446140802959,103.832236151361
157603,2023-07,SEMBAWANG,4 ROOM,119A,CANBERRA CRES,10 TO 12,93.0,Model A,2018,93 years 08 months,615000.0,119A CANBERRA CRES,751119,1.44604755101014,103.831125256006
157604,2023-07,SEMBAWANG,4 ROOM,120B,CANBERRA CRES,01 TO 03,93.0,Model A,2018,93 years 07 months,508888.0,120B CANBERRA CRES,752120,1.44629377124154,103.83270384797
157605,2023-07,SEMBAWANG,4 ROOM,120B,CANBERRA CRES,13 TO 15,93.0,Model A,2018,93 years 07 months,625000.0,120B CANBERRA CRES,752120,1.44629377124154,103.83270384797
157606,2023-07,SEMBAWANG,4 ROOM,120B,CANBERRA CRES,07 TO 09,93.0,Model A,2018,93 years 08 months,610000.0,120B CANBERRA CRES,752120,1.44629377124154,103.83270384797
157607,2023-07,SEMBAWANG,4 ROOM,351C,CANBERRA RD,07 TO 09,93.0,Model A,2001,77 years 03 months,510000.0,351C CANBERRA RD,753351,1.45133511467761,103.819767140308
157608,2023-07,SEMBAWANG,4 ROOM,306,CANBERRA RD,04 TO 06,100.0,Model A,1998,74 years 05 months,489000.0,306 CANBERRA RD,750306,1.44567776517239,103.82242147898
157609,2023-07,SEMBAWANG,4 ROOM,107B,CANBERRA ST,07 TO 09,93.0,Model A,2018,94 years 01 month,575000.0,107B CANBERRA ST,752107,1.44916516333167,103.833497265983
157610,2023-07,SEMBAWANG,4 ROOM,107A,CANBERRA ST,07 TO 09,93.0,Model A,2018,94 years 01 month,575000.0,107A CANBERRA ST,751107,1.44990474622,103.832979240964
157611,2023-07,SEMBAWANG,4 ROOM,128C,CANBERRA ST,04 TO 06,93.0,Model A,2018,94 years 04 months,590000.0,128C CANBERRA ST,753128,1.44466202296921,103.833900949952
157612,2023-07,SEMBAWANG,4 ROOM,128A,CANBERRA ST,04 TO 06,93.0,Model A,2018,94 years 04 months,566000.0,128A CANBERRA ST,751128,1.44572196543585,103.833276458051
157613,2023-07,SEMBAWANG,4 ROOM,128C,CANBERRA ST,01 TO 03,93.0,Model A,2018,94 years 05 months,531888.0,128C CANBERRA ST,753128,1.44466202296921,103.833900949952
157614,2023-07,SEMBAWANG,4 ROOM,107C,CANBERRA ST,01 TO 03,93.0,Model A,2018,94 years 01 month,500000.0,107C CANBERRA ST,753107,1.44855782306648,103.833864786
157615,2023-07,SEMBAWANG,4 ROOM,104A,CANBERRA ST,13 TO 15,93.0,Model A,2018,94 years 01 month,630000.0,104A CANBERRA ST,751104,1.45035225780871,103.832262400576
157616,2023-07,SEMBAWANG,4 ROOM,104D,CANBERRA ST,10 TO 12,93.0,Model A,2018,94 years,575000.0,104D CANBERRA ST,754104,1.44985632437762,103.83236697954
157617,2023-07,SEMBAWANG,4 ROOM,104C,CANBERRA ST,04 TO 06,93.0,Model A,2018,94 years,560000.0,104C CANBERRA ST,753104,1.44970999451163,103.831775965127
157618,2023-07,SEMBAWANG,4 ROOM,104B,CANBERRA ST,10 TO 12,93.0,Model A,2018,94 years 01 month,580000.0,104B CANBERRA ST,752104,1.45007421711069,103.831377046227
157619,2023-07,SEMBAWANG,4 ROOM,107A,CANBERRA ST,13 TO 15,93.0,Model A,2018,94 years 01 month,600000.0,107A CANBERRA ST,751107,1.44990474622,103.832979240964
157620,2023-07,SEMBAWANG,4 ROOM,104A,CANBERRA ST,13 TO 15,93.0,Model A,2018,94 years 01 month,635000.0,104A CANBERRA ST,751104,1.45035225780871,103.832262400576
157621,2023-07,SEMBAWANG,4 ROOM,115B,CANBERRA WALK,04 TO 06,93.0,Model A,2018,94 years 01 month,588000.0,115B CANBERRA WALK,752115,1.44631122878781,103.829416902418
157622,2023-07,SEMBAWANG,4 ROOM,115A,CANBERRA WALK,10 TO 12,93.0,Model A,2018,94 years 01 month,625000.0,115A CANBERRA WALK,751115,1.44662215217976,103.829140768756
157623,2023-07,SEMBAWANG,4 ROOM,589B,MONTREAL DR,13 TO 15,85.0,Model A2,2002,78 years 06 months,480000.0,589B MONTREAL DR,752589,1.44967865537361,103.825477345733
157624,2023-07,SEMBAWANG,4 ROOM,592B,MONTREAL LINK,16 TO 18,93.0,Model A,2015,90 years 11 months,555000.0,592B MONTREAL LINK,752592,1.45066388771139,103.827601887037
157625,2023-07,SEMBAWANG,4 ROOM,592C,MONTREAL LINK,04 TO 06,93.0,Model A,2015,90 years 10 months,530000.0,592C MONTREAL LINK,753592,1.45093931289388,103.828070545183
157626,2023-07,SEMBAWANG,4 ROOM,593A,MONTREAL LINK,16 TO 18,93.0,Model A,2015,90 years 09 months,558888.0,593A MONTREAL LINK,751593,1.45154716074707,103.827907536375
157627,2023-07,SEMBAWANG,4 ROOM,592A,MONTREAL LINK,07 TO 09,93.0,Model A,2015,90 years 10 months,525000.0,592A MONTREAL LINK,751592,1.45093939112951,103.827087654463
157628,2023-07,SEMBAWANG,4 ROOM,334,SEMBAWANG CL,07 TO 09,100.0,Model A,1999,75 years 05 months,500000.0,334 SEMBAWANG CL,750334,1.44732828215134,103.81582008771
157629,2023-07,SEMBAWANG,4 ROOM,321,SEMBAWANG CL,07 TO 09,100.0,Model A,1999,74 years 11 months,505000.0,321 SEMBAWANG CL,750321,1.44608014993333,103.818524062291
157630,2023-07,SEMBAWANG,4 ROOM,362A,SEMBAWANG CRES,16 TO 18,93.0,Model A,2019,95 years,560000.0,362A SEMBAWANG CRES,751362,1.44719485060317,103.814007986875
157631,2023-07,SEMBAWANG,4 ROOM,362A,SEMBAWANG CRES,04 TO 06,93.0,Model A,2019,94 years 11 months,550000.0,362A SEMBAWANG CRES,751362,1.44719485060317,103.814007986875
157632,2023-07,SEMBAWANG,4 ROOM,366B,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 11 months,565000.0,366B SEMBAWANG CRES,752366,1.44392167964017,103.815957543756
157633,2023-07,SEMBAWANG,4 ROOM,365B,SEMBAWANG CRES,04 TO 06,93.0,Model A,2019,94 years 11 months,556888.0,365B SEMBAWANG CRES,752365,1.44396286350094,103.817361902182
157634,2023-07,SEMBAWANG,4 ROOM,362C,SEMBAWANG CRES,07 TO 09,93.0,Model A,2019,94 years 11 months,550000.0,362C SEMBAWANG CRES,753362,1.44668372388674,103.813225771052
157635,2023-07,SEMBAWANG,4 ROOM,365C,SEMBAWANG CRES,04 TO 06,93.0,Model A,2019,94 years 10 months,520000.0,365C SEMBAWANG CRES,753365,1.44339578695379,103.816986885504
157636,2023-07,SEMBAWANG,4 ROOM,366A,SEMBAWANG CRES,07 TO 09,93.0,Model A,2019,94 years 09 months,560000.0,366A SEMBAWANG CRES,751366,1.4438005069825,103.816211984803
157637,2023-07,SEMBAWANG,4 ROOM,362B,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 11 months,592000.0,362B SEMBAWANG CRES,752362,1.4465925712422,103.813540833248
157638,2023-07,SEMBAWANG,4 ROOM,365C,SEMBAWANG CRES,13 TO 15,93.0,Model A,2019,94 years 10 months,550000.0,365C SEMBAWANG CRES,753365,1.44339578695379,103.816986885504
157639,2023-07,SEMBAWANG,4 ROOM,362B,SEMBAWANG CRES,07 TO 09,93.0,Model A,2019,94 years 11 months,560000.0,362B SEMBAWANG CRES,752362,1.4465925712422,103.813540833248
157640,2023-07,SEMBAWANG,4 ROOM,365C,SEMBAWANG CRES,01 TO 03,93.0,Model A,2019,94 years 10 months,520000.0,365C SEMBAWANG CRES,753365,1.44339578695379,103.816986885504
